Timestamp;Temperature;humidity;battery
2025-08-11 09:49:09;24.47394522011139;47.025253681239036;3.146
2025-08-11 09:59:07;24.9385824368658;46.29739833676661;3.149
2025-08-11 10:09:03;25.053406576638437;47.13969634546426;3.146
2025-08-11 10:19:06;25.17891203173876;47.21751735713741;3.149
2025-08-11 10:29:08;25.619516289005873;47.14885175860228;3.149
2025-08-11 10:39:04;25.745021744106197;46.832990005340655;3.149
2025-08-11 10:49:09;25.333791103990237;47.84924086366064;3.149
2025-08-11 10:59:02;25.4753185320821;47.66613260090028;3.149
2025-08-11 11:09:09;25.376516365300986;47.65239948119326;3.144
2025-08-11 11:19:06;25.1094834821088;47.64324406805524;3.146
2025-08-11 11:29:09;25.488670176241698;47.107652399481196;3.146
2025-08-11 11:39:07;25.958648050659946;45.71450370031281;3.142
2025-08-11 11:49:07;26.07080186160067;46.09903105210956;3.149
