station;heure;temperature;humidity
ParcST;2025-10-05 02:00:00;10.779666666666666;67.88983333333333
ParcST;2025-10-05 03:00:00;8.737833333333333;82.051
ParcST;2025-10-05 04:00:00;8.8745;80.84633333333333
ParcST;2025-10-05 05:00:00;8.899166666666668;78.37
ParcST;2025-10-05 06:00:00;8.448;82.08983333333333
ParcST;2025-10-05 07:00:00;8.165833333333333;85.5535
ParcST;2025-10-05 08:00:00;8.839666666666666;84.704
ParcST;2025-10-05 09:00:00;9.729000000000001;80.0775
ParcST;2025-10-05 10:00:00;11.649000000000001;73.84433333333334
ParcST;2025-10-05 11:00:00;11.661499999999998;73.57116666666667
ParcST;2025-10-05 12:00:00;12.611833333333331;68.159
ParcST;2025-10-05 13:00:00;12.278666666666666;66.9375
ParcST;2025-10-05 14:00:00;13.336833333333333;60.6695
ParcST;2025-10-05 15:00:00;13.115833333333333;62.24016666666666
ParcST;2025-10-05 16:00:00;11.5085;68.21616666666667
ParcST;2025-10-05 17:00:00;12.198833333333333;67.421
ParcST;2025-10-05 18:00:00;11.503166666666667;66.321
ParcST;2025-10-05 19:00:00;10.573166666666667;69.2495
ParcST;2025-10-05 20:00:00;9.187166666666668;75.99316666666667
ParcST;2025-10-05 21:00:00;8.948833333333333;78.48966666666666
ParcST;2025-10-05 22:00:00;8.927833333333334;80.36183333333334
ParcST;2025-10-05 23:00:00;8.890833333333333;83.66483333333333
ParcST;2025-10-06 00:00:00;8.833;85.37966666666667
ParcST;2025-10-06 01:00:00;8.721333333333334;87.66066666666666
ParcST;2025-10-06 02:00:00;8.651166666666667;89.73283333333335
ParcST;2025-10-06 03:00:00;8.468666666666667;91.16716666666667
ParcST;2025-10-06 04:00:00;8.356666666666667;92.17199999999998
ParcST;2025-10-06 05:00:00;8.4935;92.67633333333333
ParcST;2025-10-06 06:00:00;8.036166666666666;91.97883333333334
ParcST;2025-10-06 07:00:00;7.481166666666667;93.77116666666666
ParcST;2025-10-06 08:00:00;8.354000000000001;92.395
ParcST;2025-10-06 09:00:00;10.526833333333334;85.60783333333335
ParcST;2025-10-06 10:00:00;13.023666666666665;76.45049999999999
ParcST;2025-10-06 11:00:00;13.985;63.73883333333333
ParcST;2025-10-06 12:00:00;14.177333333333332;59.07233333333334
ParcST;2025-10-06 13:00:00;14.839833333333333;56.6055
ParcST;2025-10-06 14:00:00;15.122833333333332;54.525
ParcST;2025-10-06 15:00:00;14.963833333333334;51.73083333333333
ParcST;2025-10-06 16:00:00;15.130833333333333;51.969500000000004
ParcST;2025-10-06 17:00:00;14.987499999999999;54.05383333333333
ParcST;2025-10-06 18:00:00;13.745333333333333;60.778
ParcST;2025-10-06 19:00:00;12.004;69.29983333333332
ParcST;2025-10-06 20:00:00;10.304;79.129
ParcST;2025-10-06 21:00:00;9.373333333333333;83.08816666666667
ParcST;2025-10-06 22:00:00;8.584666666666667;85.92533333333334
ParcST;2025-10-06 23:00:00;8.853833333333334;86.64333333333333
ParcST;2025-10-07 00:00:00;9.052;87.09616666666666
ParcST;2025-10-07 01:00:00;9.06;87.35016666666667
ParcST;2025-10-07 02:00:00;8.115666666666668;89.42816666666666
ParcST;2025-10-07 03:00:00;8.4975;90.3755
ParcST;2025-10-07 04:00:00;8.588833333333334;90.57799999999999
ParcST;2025-10-07 05:00:00;7.961666666666666;91.37433333333333
ParcST;2025-10-07 06:00:00;7.4143333333333326;92.1955
ParcST;2025-10-07 07:00:00;7.1625000000000005;92.28250000000001
ParcST;2025-10-07 08:00:00;8.559166666666668;89.89033333333333
ParcST;2025-10-07 09:00:00;12.144166666666665;79.71833333333333
ParcST;2025-10-07 10:00:00;13.965666666666666;74.26666666666667
ParcST;2025-10-07 11:00:00;15.039;66.9465
ParcST;2025-10-07 12:00:00;15.759833333333333;62.697333333333326
ParcST;2025-10-07 13:00:00;16.6375;61.50483333333333
ParcST;2025-10-07 14:00:00;17.312166666666666;61.657000000000004
ParcST;2025-10-07 15:00:00;17.799666666666667;61.916666666666664
ParcST;2025-10-07 16:00:00;17.637166666666666;61.80766666666667
ParcST;2025-10-07 17:00:00;17.3835;64.79566666666666
ParcST;2025-10-07 18:00:00;16.764666666666667;70.64483333333334
ParcST;2025-10-07 19:00:00;15.703833333333334;75.78150000000001
ParcST;2025-10-07 20:00:00;14.856166666666667;77.85783333333335
ParcST;2025-10-07 21:00:00;14.173666666666668;80.51533333333333
ParcST;2025-10-07 22:00:00;13.786;81.3815
ParcST;2025-10-07 23:00:00;12.895000000000001;81.106
ParcST;2025-10-08 00:00:00;10.2255;87.283
ParcST;2025-10-08 01:00:00;9.5005;90.9115
ParcST;2025-10-08 02:00:00;8.684;91.94233333333334
ParcST;2025-10-08 03:00:00;7.9238333333333335;92.7165
ParcST;2025-10-08 04:00:00;7.581666666666667;93.36933333333333
ParcST;2025-10-08 05:00:00;7.238166666666667;94.00016666666666
ParcST;2025-10-08 06:00:00;6.935333333333333;94.35849999999999
ParcST;2025-10-08 07:00:00;7.372;94.66699999999999
ParcST;2025-10-08 08:00:00;8.327;94.17033333333335
ParcST;2025-10-08 09:00:00;9.767000000000001;92.66816666666666
ParcST;2025-10-08 10:00:00;11.073666666666668;91.0985
ParcST;2025-10-08 11:00:00;12.227166666666667;88.48200000000001
ParcST;2025-10-08 12:00:00;12.875333333333336;85.88799999999999
ParcST;2025-10-08 13:00:00;13.325000000000001;83.93516666666666
ParcST;2025-10-08 14:00:00;14.216333333333333;81.734
ParcST;2025-10-08 15:00:00;14.979500000000002;78.34883333333333
ParcST;2025-10-08 16:00:00;15.421666666666667;77.20916666666666
ParcST;2025-10-08 17:00:00;15.063166666666667;78.744
ParcST;2025-10-08 18:00:00;13.725666666666667;85.255
ParcST;2025-10-08 19:00:00;12.513333333333334;89.39083333333333
ParcST;2025-10-08 20:00:00;11.717999999999998;90.74966666666667
ParcST;2025-10-08 21:00:00;11.029000000000002;92.19366666666667
ParcST;2025-10-08 22:00:00;10.9315;92.8035
ParcST;2025-10-08 23:00:00;11.629166666666668;93.17216666666667
ParcST;2025-10-09 00:00:00;11.495666666666667;94.74983333333334
ParcST;2025-10-09 01:00:00;11.252333333333333;95.50816666666667
ParcST;2025-10-09 02:00:00;11.082;96.07466666666666
ParcST;2025-10-09 03:00:00;11.321333333333333;95.90283333333333
ParcST;2025-10-09 04:00:00;11.1225;95.83266666666667
ParcST;2025-10-09 05:00:00;11.366;96.24383333333333
ParcST;2025-10-09 06:00:00;11.162999999999998;96.68599999999999
ParcST;2025-10-09 07:00:00;11.134666666666668;97.24083333333334
ParcST;2025-10-09 08:00:00;11.244166666666667;97.1065
ParcST;2025-10-09 09:00:00;11.714166666666666;94.895
ParcST;2025-10-09 10:00:00;12.658333333333333;91.66116666666666
ParcST;2025-10-09 11:00:00;13.5655;88.1995
ParcST;2025-10-09 12:00:00;14.827833333333333;83.79316666666666
ParcST;2025-10-09 13:00:00;15.954500000000001;79.10483333333333
ParcST;2025-10-09 14:00:00;15.890833333333333;79.77383333333334
ParcST;2025-10-09 15:00:00;16.598;78.02166666666666
ParcST;2025-10-09 16:00:00;16.542166666666667;78.31316666666667
ParcST;2025-10-09 17:00:00;16.49083333333333;78.07383333333333
ParcST;2025-10-09 18:00:00;15.771666666666667;79.81349999999999
ParcST;2025-10-09 19:00:00;15.039499999999999;80.7885
ParcST;2025-10-09 20:00:00;14.552999999999999;80.46633333333334
ParcST;2025-10-09 21:00:00;14.541000000000002;78.67933333333333
ParcST;2025-10-09 22:00:00;14.552999999999999;76.1755
ParcST;2025-10-09 23:00:00;14.433;75.56233333333334
ParcST;2025-10-10 00:00:00;14.234;76.833
ParcST;2025-10-10 01:00:00;14.101999999999999;79.40033333333334
ParcST;2025-10-10 02:00:00;13.998;81.154
ParcST;2025-10-10 03:00:00;13.706000000000001;78.69066666666667
ParcST;2025-10-10 04:00:00;13.445500000000001;78.61983333333333
ParcST;2025-10-10 05:00:00;12.782833333333334;79.74116666666667
ParcST;2025-10-10 06:00:00;12.497333333333335;79.38166666666667
ParcST;2025-10-10 07:00:00;12.469166666666666;79.37566666666667
ParcST;2025-10-10 08:00:00;12.565666666666667;79.3455
ParcST;2025-10-10 09:00:00;13.337000000000002;79.60816666666666
ParcST;2025-10-10 10:00:00;13.524833333333333;80.117
ParcST;2025-10-10 11:00:00;13.677999999999999;79.78916666666667
ParcST;2025-10-10 12:00:00;13.882;78.73700000000001
ParcST;2025-10-10 13:00:00;14.660166666666667;75.82516666666668
ParcST;2025-10-10 14:00:00;15.990166666666667;71.52383333333334
ParcST;2025-10-10 15:00:00;16.1175;70.90166666666666
ParcST;2025-10-10 16:00:00;16.371666666666666;71.1705
ParcST;2025-10-10 17:00:00;16.371666666666666;71.46216666666668
ParcST;2025-10-10 18:00:00;15.6245;75.9395
ParcST;2025-10-10 19:00:00;14.401333333333334;77.75150000000001
ParcST;2025-10-10 20:00:00;12.990666666666668;80.72216666666667
ParcST;2025-10-10 21:00:00;11.863;86.30983333333334
ParcST;2025-10-10 22:00:00;13.754;82.48433333333334
ParcST;2025-10-10 23:00:00;13.677999999999999;81.45366666666666
ParcST;2025-10-11 00:00:00;13.397166666666665;81.1455
ParcST;2025-10-11 01:00:00;13.012;81.44666666666667
ParcST;2025-10-11 02:00:00;12.3765;83.13416666666667
ParcST;2025-10-11 03:00:00;11.815333333333333;83.9095
ParcST;2025-10-11 04:00:00;11.560333333333332;84.676
ParcST;2025-10-11 05:00:00;11.305;86.25833333333333
ParcST;2025-10-11 06:00:00;11.126666666666667;87.25183333333332
ParcST;2025-10-11 07:00:00;11.085999999999999;87.69016666666666
ParcST;2025-10-11 08:00:00;11.1835;87.3745
ParcST;2025-10-11 09:00:00;11.394166666666665;85.22433333333333
ParcST;2025-10-11 10:00:00;11.706166666666666;83.26
ParcST;2025-10-11 11:00:00;12.336;81.514
ParcST;2025-10-11 12:00:00;12.642000000000001;79.82416666666667
ParcST;2025-10-11 13:00:00;12.891333333333334;76.84883333333333
ParcST;2025-10-11 14:00:00;13.092500000000001;75.4235
ParcST;2025-10-11 15:00:00;13.2765;75.0585
ParcST;2025-10-11 16:00:00;13.116333333333335;75.63316666666667
ParcST;2025-10-11 17:00:00;13.008166666666668;76.39716666666666
ParcST;2025-10-11 18:00:00;12.730666666666666;77.25183333333334
ParcST;2025-10-11 19:00:00;12.509333333333332;77.3385
ParcST;2025-10-11 20:00:00;12.589833333333333;77.5775
ParcST;2025-10-11 21:00:00;12.589833333333333;79.35583333333334
ParcST;2025-10-11 22:00:00;12.146166666666666;81.5745
ParcST;2025-10-11 23:00:00;11.766833333333333;82.961
ParcST;2025-10-12 00:00:00;11.7425;83.39033333333333
ParcST;2025-10-12 01:00:00;11.754833333333332;85.514
ParcST;2025-10-12 02:00:00;11.495666666666667;87.63883333333332
ParcST;2025-10-12 03:00:00;11.475333333333333;88.50766666666668
ParcST;2025-10-12 04:00:00;11.536166666666666;88.41316666666667
ParcST;2025-10-12 05:00:00;11.516166666666669;88.65666666666668
ParcST;2025-10-12 06:00:00;11.807166666666667;85.281
ParcST;2025-10-12 07:00:00;11.568666666666665;85.02066666666667
ParcST;2025-10-12 08:00:00;11.694;83.67916666666666
ParcST;2025-10-12 09:00:00;12.1505;80.18900000000001
ParcST;2025-10-12 10:00:00;12.569833333333333;76.41633333333333
ParcST;2025-10-12 11:00:00;12.786999999999999;75.10883333333334
ParcST;2025-10-12 12:00:00;12.867333333333335;74.80316666666666
ParcST;2025-10-12 13:00:00;13.092500000000001;73.73433333333334
ParcST;2025-10-12 14:00:00;13.064333333333332;74.06166666666667
ParcST;2025-10-12 15:00:00;13.112666666666668;74.5025
ParcST;2025-10-12 16:00:00;12.963833333333334;74.968
ParcST;2025-10-12 17:00:00;12.774833333333333;75.40483333333333
ParcST;2025-10-12 18:00:00;12.283833333333334;76.543
ParcST;2025-10-12 19:00:00;12.328333333333333;75.9405
ParcST;2025-10-12 20:00:00;12.477166666666667;75.89716666666666
ParcST;2025-10-12 21:00:00;12.134333333333332;78.83716666666668
ParcST;2025-10-12 22:00:00;11.612666666666668;80.66816666666666
ParcST;2025-10-12 23:00:00;10.2835;85.18283333333333
ParcST;2025-10-13 00:00:00;10.5;85.95666666666666
ParcST;2025-10-13 01:00:00;10.422333333333333;86.1145
ParcST;2025-10-13 02:00:00;10.512166666666667;86.73016666666666
ParcST;2025-10-13 03:00:00;10.707500000000001;87.15483333333333
ParcST;2025-10-13 04:00:00;11.171000000000001;81.94883333333333
ParcST;2025-10-13 05:00:00;11.090166666666667;81.15016666666666
ParcST;2025-10-13 06:00:00;10.968166666666667;81.52466666666668
ParcST;2025-10-13 07:00:00;10.846166666666667;81.849
ParcST;2025-10-13 08:00:00;10.935666666666668;81.7195
ParcST;2025-10-13 09:00:00;11.402666666666667;79.1665
ParcST;2025-10-13 10:00:00;11.657666666666666;77.968
ParcST;2025-10-13 11:00:00;11.815333333333333;76.52133333333333
ParcST;2025-10-13 12:00:00;12.049666666666667;73.85766666666666
ParcST;2025-10-13 13:00:00;13.525166666666665;69.96883333333334
ParcST;2025-10-13 14:00:00;13.353333333333333;70.40933333333334
ParcST;2025-10-13 15:00:00;13.441333333333333;70.00633333333333
ParcST;2025-10-13 16:00:00;13.645833333333334;70.31683333333332
ParcST;2025-10-13 17:00:00;13.321;71.49516666666666
ParcST;2025-10-13 18:00:00;12.734833333333334;73.83966666666667
ParcST;2025-10-13 19:00:00;12.372333333333332;75.70766666666667
ParcST;2025-10-13 20:00:00;12.158833333333334;76.5585
ParcST;2025-10-13 21:00:00;11.993333333333334;75.53183333333332
ParcST;2025-10-13 22:00:00;11.774833333333333;76.90216666666667
ParcST;2025-10-13 23:00:00;11.584833333333334;79.47866666666667
ParcST;2025-10-14 00:00:00;11.374;82.12033333333333
ParcST;2025-10-14 01:00:00;11.349833333333335;82.86183333333334
ParcST;2025-10-14 02:00:00;11.301;83.57583333333334
ParcST;2025-10-14 03:00:00;11.097999999999999;85.39416666666666
ParcST;2025-10-14 04:00:00;11.106333333333334;85.49900000000001
ParcST;2025-10-14 05:00:00;11.085833333333333;85.37016666666666
ParcST;2025-10-14 06:00:00;11.163166666666667;84.98866666666667
ParcST;2025-10-14 07:00:00;11.272833333333333;85.16116666666666
ParcST;2025-10-14 08:00:00;11.353666666666667;84.41033333333333
ParcST;2025-10-14 09:00:00;11.633333333333333;82.71816666666666
ParcST;2025-10-14 10:00:00;12.2818;78.7828
Pres Du lac;2025-06-10 12:00:00;24.581;51.646
Pres Du lac;2025-06-10 13:00:00;25.605500000000003;50.735166666666665
Pres Du lac;2025-06-10 14:00:00;26.581666666666667;44.568999999999996
Pres Du lac;2025-06-10 15:00:00;26.965333333333334;47.1595
Pres Du lac;2025-06-10 16:00:00;27.6245;44.312000000000005
Pres Du lac;2025-06-10 17:00:00;27.694333333333333;43.7845
Pres Du lac;2025-06-10 18:00:00;27.805166666666665;42.28633333333334
Pres Du lac;2025-06-10 19:00:00;25.826166666666666;38.292
Pres Du lac;2025-06-10 20:00:00;24.075;44.695166666666665
Pres Du lac;2025-06-10 21:00:00;22.485166666666668;49.121833333333335
Pres Du lac;2025-06-10 22:00:00;21.1475;49.63783333333333
Pres Du lac;2025-06-10 23:00:00;18.838166666666666;58.0255
Pres Du lac;2025-06-11 00:00:00;16.522166666666667;69.20433333333334
Pres Du lac;2025-06-11 01:00:00;15.477166666666667;74.17366666666668
Pres Du lac;2025-06-11 02:00:00;14.525166666666665;78.19683333333333
Pres Du lac;2025-06-11 03:00:00;14.077333333333334;79.0665
Pres Du lac;2025-06-11 04:00:00;13.052166666666666;83.73416666666667
Pres Du lac;2025-06-11 05:00:00;12.569666666666668;84.90916666666666
Pres Du lac;2025-06-11 06:00:00;12.4125;86.31283333333333
Pres Du lac;2025-06-11 07:00:00;15.3735;80.02566666666667
Pres Du lac;2025-06-11 08:00:00;17.668833333333335;74.51650000000001
Pres Du lac;2025-06-11 09:00:00;18.790333333333333;72.12266666666666
Pres Du lac;2025-06-11 10:00:00;19.369;63.25683333333333
Pres Du lac;2025-06-11 11:00:00;20.996333333333336;59.878166666666665
Pres Du lac;2025-06-11 12:00:00;21.803833333333333;58.736
Pres Du lac;2025-06-11 13:00:00;23.232166666666668;53.99466666666667
Pres Du lac;2025-06-11 14:00:00;24.4885;51.8245
Pres Du lac;2025-06-11 15:00:00;25.15416666666667;51.067
Pres Du lac;2025-06-11 16:00:00;25.86616666666667;49.68716666666666
Pres Du lac;2025-06-11 17:00:00;26.325333333333333;48.53066666666667
Pres Du lac;2025-06-11 18:00:00;26.357333333333333;50.32383333333333
Pres Du lac;2025-06-11 19:00:00;25.598833333333335;55.59766666666667
Pres Du lac;2025-06-11 20:00:00;23.858;63.34983333333333
Pres Du lac;2025-06-11 21:00:00;21.187166666666666;72.377
Pres Du lac;2025-06-11 22:00:00;19.186666666666667;73.63833333333334
Pres Du lac;2025-06-11 23:00:00;18.358333333333334;72.06483333333334
Pres Du lac;2025-06-12 00:00:00;17.331833333333332;74.35549999999999
Pres Du lac;2025-06-12 01:00:00;16.566166666666664;76.55266666666667
Pres Du lac;2025-06-12 02:00:00;15.660166666666667;80.00633333333333
Pres Du lac;2025-06-12 03:00:00;14.955666666666666;82.57683333333334
Pres Du lac;2025-06-12 04:00:00;14.572833333333334;84.67766666666667
Pres Du lac;2025-06-12 05:00:00;13.786000000000001;86.59433333333334
Pres Du lac;2025-06-12 06:00:00;14.504333333333333;85.67266666666667
Pres Du lac;2025-06-12 07:00:00;17.034;79.117
Pres Du lac;2025-06-12 08:00:00;19.690166666666666;70.50466666666667
Pres Du lac;2025-06-12 09:00:00;20.4835;68.50750000000001
Pres Du lac;2025-06-12 10:00:00;20.876833333333334;65.4655
Pres Du lac;2025-06-12 11:00:00;21.895166666666668;61.41983333333334
Pres Du lac;2025-06-12 12:00:00;22.545;63.236333333333334
Pres Du lac;2025-06-12 13:00:00;23.320333333333334;58.898833333333336
Pres Du lac;2025-06-12 14:00:00;24.348166666666668;56.32333333333333
Pres Du lac;2025-06-12 15:00:00;26.155;53.25866666666667
Pres Du lac;2025-06-12 16:00:00;25.6955;56.31066666666667
Pres Du lac;2025-06-12 17:00:00;25.724;61.05383333333333
Pres Du lac;2025-06-12 18:00:00;26.71683333333333;55.845166666666664
Pres Du lac;2025-06-12 19:00:00;26.321833333333334;56.46066666666667
Pres Du lac;2025-06-12 20:00:00;27.336333333333332;56.75266666666667
Pres Du lac;2025-06-12 21:00:00;23.69333333333333;68.274
Pres Du lac;2025-06-12 22:00:00;22.645;74.15433333333333
Pres Du lac;2025-06-12 23:00:00;21.1435;78.02516666666666
Pres Du lac;2025-06-13 00:00:00;20.1065;80.7385
Pres Du lac;2025-06-13 01:00:00;19.42833333333333;81.31566666666667
Pres Du lac;2025-06-13 02:00:00;18.956833333333332;82.5815
Pres Du lac;2025-06-13 03:00:00;18.053166666666666;85.59833333333334
Pres Du lac;2025-06-13 04:00:00;17.744;86.65983333333332
Pres Du lac;2025-06-13 05:00:00;17.149333333333335;87.80983333333334
Pres Du lac;2025-06-13 06:00:00;17.3395;88.32983333333334
Pres Du lac;2025-06-13 07:00:00;20.194166666666668;81.22500000000001
Pres Du lac;2025-06-13 08:00:00;21.859166666666667;77.36066666666666
Pres Du lac;2025-06-13 09:00:00;22.541166666666665;76.71116666666667
Pres Du lac;2025-06-13 10:00:00;23.532833333333333;69.307
Pres Du lac;2025-06-13 11:00:00;24.641499999999997;62.012
Pres Du lac;2025-06-13 12:00:00;25.42616666666667;63.247166666666665
Pres Du lac;2025-06-13 13:00:00;27.415333333333333;58.89183333333333
Pres Du lac;2025-06-13 14:00:00;29.107499999999998;53.14183333333333
Pres Du lac;2025-06-13 15:00:00;30.024833333333333;45.9805
Pres Du lac;2025-06-13 16:00:00;30.546000000000003;45.852
Pres Du lac;2025-06-13 17:00:00;30.61366666666667;48.657833333333336
Pres Du lac;2025-06-13 18:00:00;31.340666666666664;46.368500000000004
Pres Du lac;2025-06-13 19:00:00;30.4225;51.96283333333333
Pres Du lac;2025-06-13 20:00:00;28.694333333333333;59.20033333333333
Pres Du lac;2025-06-13 21:00:00;26.172166666666666;65.89
Pres Du lac;2025-06-13 22:00:00;23.628833333333333;74.90933333333334
Pres Du lac;2025-06-13 23:00:00;22.93683333333333;74.93866666666666
Pres Du lac;2025-06-14 00:00:00;21.608999999999998;79.166
Pres Du lac;2025-06-14 01:00:00;20.829166666666666;81.59966666666666
Pres Du lac;2025-06-14 02:00:00;19.964000000000002;82.904
Pres Du lac;2025-06-14 03:00:00;19.143166666666666;84.3075
Pres Du lac;2025-06-14 04:00:00;18.790333333333333;82.82266666666666
Pres Du lac;2025-06-14 05:00:00;18.013666666666666;85.48233333333333
Pres Du lac;2025-06-14 06:00:00;18.429666666666666;84.15216666666667
Pres Du lac;2025-06-14 07:00:00;20.917666666666666;77.67433333333334
Pres Du lac;2025-06-14 08:00:00;24.116;68.47233333333334
Pres Du lac;2025-06-14 09:00:00;25.241666666666664;64.15683333333332
Pres Du lac;2025-06-14 10:00:00;27.014;56.49633333333333
Pres Du lac;2025-06-14 11:00:00;27.346166666666665;54.91916666666666
Pres Du lac;2025-06-14 12:00:00;26.605999999999998;61.330999999999996
Pres Du lac;2025-06-14 13:00:00;28.4375;56.69483333333333
Pres Du lac;2025-06-14 14:00:00;28.89;53.2155
Pres Du lac;2025-06-14 15:00:00;31.631333333333334;44.86566666666667
Pres Du lac;2025-06-14 16:00:00;31.751166666666666;49.22983333333334
Pres Du lac;2025-06-14 17:00:00;30.870833333333334;52.42566666666667
Pres Du lac;2025-06-14 18:00:00;30.838166666666666;54.853
Pres Du lac;2025-06-14 19:00:00;28.82133333333333;57.53483333333333
Pres Du lac;2025-06-14 20:00:00;27.782;60.61816666666667
Pres Du lac;2025-06-14 21:00:00;25.918833333333335;70.67783333333334
Pres Du lac;2025-06-14 22:00:00;24.31566666666667;73.56733333333334
Pres Du lac;2025-06-14 23:00:00;23.361;72.65166666666667
Pres Du lac;2025-06-15 00:00:00;22.3655;75.97833333333334
Pres Du lac;2025-06-15 01:00:00;21.266666666666666;80.27016666666667
Pres Du lac;2025-06-15 02:00:00;20.888833333333334;80.45533333333333
Pres Du lac;2025-06-15 03:00:00;20.09466666666667;84.4555
Pres Du lac;2025-06-15 04:00:00;19.841;84.70633333333333
Pres Du lac;2025-06-15 05:00:00;20.44;80.96933333333334
Pres Du lac;2025-06-15 06:00:00;20.162166666666668;82.03183333333334
Pres Du lac;2025-06-15 07:00:00;20.535166666666665;80.20483333333333
Pres Du lac;2025-06-15 08:00:00;21.851166666666668;76.71433333333333
Pres Du lac;2025-06-15 09:00:00;24.390333333333334;61.655499999999996
Pres Du lac;2025-06-15 10:00:00;27.297666666666668;44.81283333333334
Pres Du lac;2025-06-15 11:00:00;27.7015;46.151166666666676
Pres Du lac;2025-06-15 12:00:00;26.70866666666667;52.6975
Pres Du lac;2025-06-15 13:00:00;27.4765;53.45416666666667
Pres Du lac;2025-06-15 14:00:00;22.530166666666663;68.02300000000001
Pres Du lac;2025-06-15 15:00:00;19.551666666666666;81.6105
Pres Du lac;2025-06-15 16:00:00;23.141833333333334;67.85116666666667
Pres Du lac;2025-06-15 17:00:00;25.712666666666667;59.86033333333333
Pres Du lac;2025-06-15 18:00:00;24.355666666666664;59.1985
Pres Du lac;2025-06-15 19:00:00;23.74716666666667;59.738
Pres Du lac;2025-06-15 20:00:00;21.648833333333332;64.097
Pres Du lac;2025-06-15 21:00:00;20.213666666666665;66.105
Pres Du lac;2025-06-15 22:00:00;19.400833333333335;66.1025
Pres Du lac;2025-06-15 23:00:00;18.715;68.16683333333333
Pres Du lac;2025-06-16 00:00:00;17.621333333333336;72.90766666666667
Pres Du lac;2025-06-16 01:00:00;16.752333333333333;76.43816666666667
Pres Du lac;2025-06-16 02:00:00;15.533000000000001;81.93683333333333
Pres Du lac;2025-06-16 03:00:00;15.063166666666667;84.03683333333333
Pres Du lac;2025-06-16 04:00:00;15.278166666666666;84.59716666666667
Pres Du lac;2025-06-16 05:00:00;15.910833333333334;83.19383333333333
Pres Du lac;2025-06-16 06:00:00;16.534333333333333;81.12650000000001
Pres Du lac;2025-06-16 07:00:00;17.613333333333333;77.65066666666667
Pres Du lac;2025-06-16 08:00:00;18.433666666666667;74.879
Pres Du lac;2025-06-16 09:00:00;19.028333333333332;73.15416666666667
Pres Du lac;2025-06-16 10:00:00;20.733833333333333;68.38816666666666
Pres Du lac;2025-06-16 11:00:00;20.900666666666666;66.122
Pres Du lac;2025-06-16 12:00:00;21.50916666666667;64.29666666666667
Pres Du lac;2025-06-16 13:00:00;22.06233333333333;62.15833333333333
Pres Du lac;2025-06-16 14:00:00;22.736666666666668;59.809666666666665
Pres Du lac;2025-06-16 15:00:00;22.980333333333334;59.46266666666667
Pres Du lac;2025-06-16 16:00:00;23.737;57.82916666666667
Pres Du lac;2025-06-16 17:00:00;23.576666666666668;59.2405
Pres Du lac;2025-06-16 18:00:00;23.24;60.579
Pres Du lac;2025-06-16 19:00:00;22.984333333333336;61.903333333333336
Pres Du lac;2025-06-16 20:00:00;21.935166666666664;59.054833333333335
Pres Du lac;2025-06-16 21:00:00;20.3565;59.45066666666667
Pres Du lac;2025-06-16 22:00:00;20.12633333333333;59.59166666666667
Pres Du lac;2025-06-16 23:00:00;19.737666666666666;61.26166666666666
Pres Du lac;2025-06-17 00:00:00;19.460333333333335;62.446333333333335
Pres Du lac;2025-06-17 01:00:00;19.07166666666667;63.69883333333333
Pres Du lac;2025-06-17 02:00:00;18.719166666666666;64.53833333333334
Pres Du lac;2025-06-17 03:00:00;18.041166666666665;72.41733333333333
Pres Du lac;2025-06-17 04:00:00;17.692666666666668;72.5285
Pres Du lac;2025-06-17 05:00:00;17.423166666666667;71.13799999999999
Pres Du lac;2025-06-17 06:00:00;17.434833333333334;71.35233333333333
Pres Du lac;2025-06-17 07:00:00;18.311;67.37433333333333
Pres Du lac;2025-06-17 08:00:00;18.9885;65.288
Pres Du lac;2025-06-17 09:00:00;19.0955;66.88966666666667
Pres Du lac;2025-06-17 10:00:00;20.189833333333333;64.19533333333334
Pres Du lac;2025-06-17 11:00:00;21.911166666666663;54.951166666666666
